scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Symphonea,AV,page1,1,bar0,0,12,4,100,4,0,0,600,600,1,2,3,30,68,100,100,1,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,1
Symphonea,AV,page1,1,bar1,1,12,4,100,4,1,600,600,1200,3,2,5,68,123,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,3
Symphonea,AV,page1,1,bar1,1,12,4,100,4,2,1200,600,1800,5,2,7,123,178,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,5
Symphonea,AV,page1,1,bar1,1,12,4,100,4,3,1800,600,2400,7,2,9,178,233,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,7
Symphonea,AV,page1,1,bar1,1,12,4,100,4,4,2400,600,3000,9,2,11,233,288,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,9
Symphonea,AV,page1,1,bar1,1,12,4,100,4,5,3000,600,3600,11,2,13,288,343,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,11
Symphonea,AV,page1,1,bar1,1,12,4,100,4,6,3600,600,4200,13,2,15,343,398,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,13
Symphonea,AV,page1,1,bar1,1,12,4,100,4,7,4200,600,4800,15,2,17,398,453,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,15
Symphonea,AV,page1,1,bar1,1,12,4,100,4,8,4800,600,5400,17,2,19,453,508,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,17
Symphonea,AV,page1,1,bar1,1,12,4,100,4,9,5400,600,6000,19,2,21,508,563,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,19
Symphonea,AV,page1,1,bar1,1,12,4,100,4,10,6000,600,6600,21,2,23,563,618,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,21
Symphonea,AV,page1,1,bar1,1,12,4,100,4,11,6600,600,7200,23,2,25,618,673,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,23
Symphonea,AV,page1,1,bar1,1,12,4,100,4,12,7200,600,7800,25,2,27,673,728,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page1,25
Symphonea,AV,page1,1,bar1,1,12,4,100,4,1,600,600,1200,3,2,5,68,123,100,100,0,max:beat=1:play|b1,3
Symphonea,AV,page1,1,bar1,1,12,4,100,4,1,600,600,1200,3,2,5,68,123,100,100,0,web:beat=8:webScore.setInstructions(false);,3
Symphonea,Blue,page1,1,bar0,0,12,4,100,4,0,0,600,600,1,2,3,30,68,100,100,1,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,1
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,1,600,600,1200,3,2,5,68,123,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,3
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,2,1200,600,1800,5,2,7,123,178,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,5
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,3,1800,600,2400,7,2,9,178,233,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,7
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,4,2400,600,3000,9,2,11,233,288,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,9
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,5,3000,600,3600,11,2,13,288,343,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,11
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,6,3600,600,4200,13,2,15,343,398,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,13
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,7,4200,600,4800,15,2,17,398,453,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,15
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,8,4800,600,5400,17,2,19,453,508,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,17
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,9,5400,600,6000,19,2,21,508,563,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,19
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,10,6000,600,6600,21,2,23,563,618,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,21
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,11,6600,600,7200,23,2,25,618,673,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,23
Symphonea,Blue,page1,1,bar1,1,12,4,100,4,12,7200,600,7800,25,2,27,673,728,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page1,25
Symphonea,FullScore,page1,1,bar0,0,12,4,100,4,0,0,600,600,1,2,3,30,68,100,100,1,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,1
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,1,600,600,1200,3,2,5,68,123,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,3
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,2,1200,600,1800,5,2,7,123,178,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,5
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,3,1800,600,2400,7,2,9,178,233,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,7
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,4,2400,600,3000,9,2,11,233,288,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,9
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,5,3000,600,3600,11,2,13,288,343,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,11
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,6,3600,600,4200,13,2,15,343,398,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,13
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,7,4200,600,4800,15,2,17,398,453,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,15
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,8,4800,600,5400,17,2,19,453,508,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,17
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,9,5400,600,6000,19,2,21,508,563,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,19
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,10,6000,600,6600,21,2,23,563,618,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,21
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,11,6600,600,7200,23,2,25,618,673,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,23
Symphonea,FullScore,page1,1,bar1,1,12,4,100,4,12,7200,600,7800,25,2,27,673,728,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_FullScore_page1,25
Symphonea,Green,page1,1,bar0,0,12,4,100,4,0,0,600,600,1,2,3,30,68,100,100,1,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,1
Symphonea,Green,page1,1,bar1,1,12,4,100,4,1,600,600,1200,3,2,5,68,123,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,3
Symphonea,Green,page1,1,bar1,1,12,4,100,4,2,1200,600,1800,5,2,7,123,178,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,5
Symphonea,Green,page1,1,bar1,1,12,4,100,4,3,1800,600,2400,7,2,9,178,233,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,7
Symphonea,Green,page1,1,bar1,1,12,4,100,4,4,2400,600,3000,9,2,11,233,288,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,9
Symphonea,Green,page1,1,bar1,1,12,4,100,4,5,3000,600,3600,11,2,13,288,343,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,11
Symphonea,Green,page1,1,bar1,1,12,4,100,4,6,3600,600,4200,13,2,15,343,398,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,13
Symphonea,Green,page1,1,bar1,1,12,4,100,4,7,4200,600,4800,15,2,17,398,453,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,15
Symphonea,Green,page1,1,bar1,1,12,4,100,4,8,4800,600,5400,17,2,19,453,508,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,17
Symphonea,Green,page1,1,bar1,1,12,4,100,4,9,5400,600,6000,19,2,21,508,563,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,19
Symphonea,Green,page1,1,bar1,1,12,4,100,4,10,6000,600,6600,21,2,23,563,618,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,21
Symphonea,Green,page1,1,bar1,1,12,4,100,4,11,6600,600,7200,23,2,25,618,673,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,23
Symphonea,Green,page1,1,bar1,1,12,4,100,4,12,7200,600,7800,25,2,27,673,728,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Green_page1,25
Symphonea,Red,page1,1,bar0,0,12,4,100,4,0,0,600,600,1,2,3,30,68,100,100,1,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,1
Symphonea,Red,page1,1,bar1,1,12,4,100,4,1,600,600,1200,3,2,5,68,123,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,3
Symphonea,Red,page1,1,bar1,1,12,4,100,4,2,1200,600,1800,5,2,7,123,178,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,5
Symphonea,Red,page1,1,bar1,1,12,4,100,4,3,1800,600,2400,7,2,9,178,233,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,7
Symphonea,Red,page1,1,bar1,1,12,4,100,4,4,2400,600,3000,9,2,11,233,288,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,9
Symphonea,Red,page1,1,bar1,1,12,4,100,4,5,3000,600,3600,11,2,13,288,343,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,11
Symphonea,Red,page1,1,bar1,1,12,4,100,4,6,3600,600,4200,13,2,15,343,398,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,13
Symphonea,Red,page1,1,bar1,1,12,4,100,4,7,4200,600,4800,15,2,17,398,453,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,15
Symphonea,Red,page1,1,bar1,1,12,4,100,4,8,4800,600,5400,17,2,19,453,508,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,17
Symphonea,Red,page1,1,bar1,1,12,4,100,4,9,5400,600,6000,19,2,21,508,563,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,19
Symphonea,Red,page1,1,bar1,1,12,4,100,4,10,6000,600,6600,21,2,23,563,618,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,21
Symphonea,Red,page1,1,bar1,1,12,4,100,4,11,6600,600,7200,23,2,25,618,673,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,23
Symphonea,Red,page1,1,bar1,1,12,4,100,4,12,7200,600,7800,25,2,27,673,728,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Red_page1,25
Symphonea,AV,page2,2,bar1,1,12,4,100,4,12,7200,600,7800,25,2,27,30,68,100,100,1,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,25
Symphonea,AV,page2,2,bar2,2,12,4,100,4,13,7800,600,8400,27,2,29,68,123,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,27
Symphonea,AV,page2,2,bar2,2,12,4,100,4,14,8400,600,9000,29,2,31,123,178,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,29
Symphonea,AV,page2,2,bar2,2,12,4,100,4,15,9000,600,9600,31,2,33,178,233,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,31
Symphonea,AV,page2,2,bar2,2,12,4,100,4,16,9600,600,10200,33,2,35,233,288,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,33
Symphonea,AV,page2,2,bar2,2,12,4,100,4,17,10200,600,10800,35,2,37,288,343,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,35
Symphonea,AV,page2,2,bar2,2,12,4,100,4,18,10800,600,11400,37,2,39,343,398,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,37
Symphonea,AV,page2,2,bar2,2,12,4,100,4,19,11400,600,12000,39,2,41,398,453,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,39
Symphonea,AV,page2,2,bar2,2,12,4,100,4,20,12000,600,12600,41,2,43,453,508,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,41
Symphonea,AV,page2,2,bar2,2,12,4,100,4,21,12600,600,13200,43,2,45,508,563,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,43
Symphonea,AV,page2,2,bar2,2,12,4,100,4,22,13200,600,13800,45,2,47,563,618,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,45
Symphonea,AV,page2,2,bar2,2,12,4,100,4,23,13800,600,14400,47,2,49,618,673,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,47
Symphonea,AV,page2,2,bar2,2,12,4,100,4,24,14400,600,15000,49,2,51,673,728,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_AV_page2,49
Symphonea,AV,page2,2,bar2,2,12,4,100,4,13,7800,600,8400,27,2,29,68,123,100,100,0,max:beat=1:play|b1,27
Symphonea,AV,page2,2,bar2,2,12,4,100,4,13,7800,600,8400,27,2,29,68,123,100,100,0,web:beat=8:webScore.setInstructions(false);,27
Symphonea,Blue,page2,2,bar1,1,12,4,100,4,12,7200,600,7800,25,2,27,30,68,100,100,1,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page2,25
Symphonea,Blue,page2,2,bar2,2,12,4,100,4,13,7800,600,8400,27,2,29,68,123,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page2,27
Symphonea,Blue,page2,2,bar2,2,12,4,100,4,14,8400,600,9000,29,2,31,123,178,100,100,0,/System/Volumes/Data/MyHome/Music/scoreExport/Symphonea/merged/Symphonea_Blue_page2,29
