scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Dialogs,FullScore,page9,9,bar9,9,12,4,80,4,107,80250,750,81000,215,2,217,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page9,215
Dialogs,FullScore,page9,9,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page9,217
Dialogs,Present,page9,9,bar8,8,12,4,80,4,96,72000,750,72750,193,2,195,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,193
Dialogs,Present,page9,9,bar9,9,12,4,80,4,97,72750,750,73500,195,2,197,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,195
Dialogs,Present,page9,9,bar9,9,12,4,80,4,98,73500,750,74250,197,2,199,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,197
Dialogs,Present,page9,9,bar9,9,12,4,80,4,99,74250,750,75000,199,2,201,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,199
Dialogs,Present,page9,9,bar9,9,12,4,80,4,100,75000,750,75750,201,2,203,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,201
Dialogs,Present,page9,9,bar9,9,12,4,80,4,101,75750,750,76500,203,2,205,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,203
Dialogs,Present,page9,9,bar9,9,12,4,80,4,102,76500,750,77250,205,2,207,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,205
Dialogs,Present,page9,9,bar9,9,12,4,80,4,103,77250,750,78000,207,2,209,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,207
Dialogs,Present,page9,9,bar9,9,12,4,80,4,104,78000,750,78750,209,2,211,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,209
Dialogs,Present,page9,9,bar9,9,12,4,80,4,105,78750,750,79500,211,2,213,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,211
Dialogs,Present,page9,9,bar9,9,12,4,80,4,106,79500,750,80250,213,2,215,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,213
Dialogs,Present,page9,9,bar9,9,12,4,80,4,107,80250,750,81000,215,2,217,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,215
Dialogs,Present,page9,9,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page9,217
Dialogs,Concur,page9,9,bar8,8,12,4,80,4,96,72000,750,72750,193,2,195,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,193
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,97,72750,750,73500,195,2,197,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,195
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,98,73500,750,74250,197,2,199,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,197
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,99,74250,750,75000,199,2,201,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,199
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,100,75000,750,75750,201,2,203,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,201
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,101,75750,750,76500,203,2,205,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,203
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,102,76500,750,77250,205,2,207,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,205
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,103,77250,750,78000,207,2,209,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,207
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,104,78000,750,78750,209,2,211,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,209
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,105,78750,750,79500,211,2,213,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,211
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,106,79500,750,80250,213,2,215,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,213
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,107,80250,750,81000,215,2,217,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,215
Dialogs,Concur,page9,9,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page9,217
Dialogs,Dissent,page9,9,bar8,8,12,4,80,4,96,72000,750,72750,193,2,195,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,193
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,97,72750,750,73500,195,2,197,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,195
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,98,73500,750,74250,197,2,199,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,197
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,99,74250,750,75000,199,2,201,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,199
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,100,75000,750,75750,201,2,203,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,201
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,101,75750,750,76500,203,2,205,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,203
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,102,76500,750,77250,205,2,207,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,205
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,103,77250,750,78000,207,2,209,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,207
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,104,78000,750,78750,209,2,211,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,209
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,105,78750,750,79500,211,2,213,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,211
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,106,79500,750,80250,213,2,215,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,213
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,107,80250,750,81000,215,2,217,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,215
Dialogs,Dissent,page9,9,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page9,217
Dialogs,AV,page9,9,bar8,8,12,4,80,4,96,72000,750,72750,193,2,195,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,193
Dialogs,AV,page9,9,bar9,9,12,4,80,4,97,72750,750,73500,195,2,197,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,195
Dialogs,AV,page9,9,bar9,9,12,4,80,4,98,73500,750,74250,197,2,199,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,197
Dialogs,AV,page9,9,bar9,9,12,4,80,4,99,74250,750,75000,199,2,201,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,199
Dialogs,AV,page9,9,bar9,9,12,4,80,4,100,75000,750,75750,201,2,203,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,201
Dialogs,AV,page9,9,bar9,9,12,4,80,4,101,75750,750,76500,203,2,205,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,203
Dialogs,AV,page9,9,bar9,9,12,4,80,4,102,76500,750,77250,205,2,207,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,205
Dialogs,AV,page9,9,bar9,9,12,4,80,4,103,77250,750,78000,207,2,209,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,207
Dialogs,AV,page9,9,bar9,9,12,4,80,4,104,78000,750,78750,209,2,211,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,209
Dialogs,AV,page9,9,bar9,9,12,4,80,4,105,78750,750,79500,211,2,213,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,211
Dialogs,AV,page9,9,bar9,9,12,4,80,4,106,79500,750,80250,213,2,215,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,213
Dialogs,AV,page9,9,bar9,9,12,4,80,4,107,80250,750,81000,215,2,217,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,215
Dialogs,AV,page9,9,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page9,217
Dialogs,FullScore,page10,10,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,217
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,109,81750,750,82500,219,2,221,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,219
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,110,82500,750,83250,221,2,223,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,221
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,111,83250,750,84000,223,2,225,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,223
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,112,84000,750,84750,225,2,227,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,225
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,113,84750,750,85500,227,2,229,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,227
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,114,85500,750,86250,229,2,231,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,229
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,115,86250,750,87000,231,2,233,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,231
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,116,87000,750,87750,233,2,235,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,233
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,117,87750,750,88500,235,2,237,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,235
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,118,88500,750,89250,237,2,239,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,237
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,119,89250,750,90000,239,2,241,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,239
Dialogs,FullScore,page10,10,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page10,241
Dialogs,Present,page10,10,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,217
Dialogs,Present,page10,10,bar10,10,12,4,80,4,109,81750,750,82500,219,2,221,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,219
Dialogs,Present,page10,10,bar10,10,12,4,80,4,110,82500,750,83250,221,2,223,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,221
Dialogs,Present,page10,10,bar10,10,12,4,80,4,111,83250,750,84000,223,2,225,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,223
Dialogs,Present,page10,10,bar10,10,12,4,80,4,112,84000,750,84750,225,2,227,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,225
Dialogs,Present,page10,10,bar10,10,12,4,80,4,113,84750,750,85500,227,2,229,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,227
Dialogs,Present,page10,10,bar10,10,12,4,80,4,114,85500,750,86250,229,2,231,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,229
Dialogs,Present,page10,10,bar10,10,12,4,80,4,115,86250,750,87000,231,2,233,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,231
Dialogs,Present,page10,10,bar10,10,12,4,80,4,116,87000,750,87750,233,2,235,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,233
Dialogs,Present,page10,10,bar10,10,12,4,80,4,117,87750,750,88500,235,2,237,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,235
Dialogs,Present,page10,10,bar10,10,12,4,80,4,118,88500,750,89250,237,2,239,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,237
Dialogs,Present,page10,10,bar10,10,12,4,80,4,119,89250,750,90000,239,2,241,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,239
Dialogs,Present,page10,10,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page10,241
Dialogs,Concur,page10,10,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,217
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,109,81750,750,82500,219,2,221,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,219
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,110,82500,750,83250,221,2,223,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,221
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,111,83250,750,84000,223,2,225,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,223
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,112,84000,750,84750,225,2,227,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,225
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,113,84750,750,85500,227,2,229,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,227
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,114,85500,750,86250,229,2,231,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,229
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,115,86250,750,87000,231,2,233,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,231
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,116,87000,750,87750,233,2,235,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,233
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,117,87750,750,88500,235,2,237,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,235
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,118,88500,750,89250,237,2,239,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,237
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,119,89250,750,90000,239,2,241,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,239
Dialogs,Concur,page10,10,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page10,241
Dialogs,Dissent,page10,10,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,217
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,109,81750,750,82500,219,2,221,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,219
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,110,82500,750,83250,221,2,223,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,221
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,111,83250,750,84000,223,2,225,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,223
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,112,84000,750,84750,225,2,227,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,225
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,113,84750,750,85500,227,2,229,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,227
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,114,85500,750,86250,229,2,231,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,229
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,115,86250,750,87000,231,2,233,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,231
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,116,87000,750,87750,233,2,235,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,233
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,117,87750,750,88500,235,2,237,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,235
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,118,88500,750,89250,237,2,239,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,237
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,119,89250,750,90000,239,2,241,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,239
Dialogs,Dissent,page10,10,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page10,241
Dialogs,AV,page10,10,bar9,9,12,4,80,4,108,81000,750,81750,217,2,219,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,217
Dialogs,AV,page10,10,bar10,10,12,4,80,4,109,81750,750,82500,219,2,221,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,219
Dialogs,AV,page10,10,bar10,10,12,4,80,4,110,82500,750,83250,221,2,223,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,221
Dialogs,AV,page10,10,bar10,10,12,4,80,4,111,83250,750,84000,223,2,225,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,223
Dialogs,AV,page10,10,bar10,10,12,4,80,4,112,84000,750,84750,225,2,227,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,225
Dialogs,AV,page10,10,bar10,10,12,4,80,4,113,84750,750,85500,227,2,229,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,227
Dialogs,AV,page10,10,bar10,10,12,4,80,4,114,85500,750,86250,229,2,231,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,229
Dialogs,AV,page10,10,bar10,10,12,4,80,4,115,86250,750,87000,231,2,233,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,231
Dialogs,AV,page10,10,bar10,10,12,4,80,4,116,87000,750,87750,233,2,235,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,233
Dialogs,AV,page10,10,bar10,10,12,4,80,4,117,87750,750,88500,235,2,237,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,235
Dialogs,AV,page10,10,bar10,10,12,4,80,4,118,88500,750,89250,237,2,239,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,237
Dialogs,AV,page10,10,bar10,10,12,4,80,4,119,89250,750,90000,239,2,241,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,239
Dialogs,AV,page10,10,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page10,241
Dialogs,FullScore,page11,11,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,241
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,121,90750,750,91500,243,2,245,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,243
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,122,91500,750,92250,245,2,247,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,245
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,123,92250,750,93000,247,2,249,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,247
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,124,93000,750,93750,249,2,251,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,249
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,125,93750,750,94500,251,2,253,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,251
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,126,94500,750,95250,253,2,255,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,253
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,127,95250,750,96000,255,2,257,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,255
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,128,96000,750,96750,257,2,259,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,257
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,129,96750,750,97500,259,2,261,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,259
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,130,97500,750,98250,261,2,263,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,261
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,131,98250,750,99000,263,2,265,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,263
Dialogs,FullScore,page11,11,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page11,265
Dialogs,Present,page11,11,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,241
Dialogs,Present,page11,11,bar11,11,12,4,80,4,121,90750,750,91500,243,2,245,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,243
