scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,sce:beat=12:sce.setRndStrategy([1]),259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,max:beat=10:preset|4,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,web:beat=1:webScore.setAction('resume'| 'TIMELINE'| ['centreShape']| {'duration': 96});,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,web:beat=1:webScore.setTileTexts(['t2-1'|'t2-2'|'t2-3'|'t2-4'|'t2-5'|'t2-6'|'t2-7'|'t2-8']|['inadequate'|'in control'|'insignificant'|'different'|'strong'|'weak'|'important'|'unlovable']);,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,max:beat=-1:reset=only:preset|4,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,max:beat=-1:reset=only:setFile|b1|UnionRose_b1.wav,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,sce:beat=13:sce.sendMaxMspRndPageUpdates(2),259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,max:beat=8:stop|b2,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,max:beat=1:play|b1,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,web:beat=-1:reset=only:webScore.reset(3);,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,web:beat=1:webScore.deactivateRows([1]);,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,web:beat=1:webScore.setActiveRows([2]);,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,web:beat=2:webScore.playTiles(['t2-1']);,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,web:beat=2:webScore.setAction('start'| 'ROTATE'| ['ctg2'|'ctg3']);,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,web:beat=3:webScore.setInstructions('Vote for a tile !!'|'The tile with most votes'|'will be played next');,259
