scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=1:webScore.setAction('resume'| 'TIMELINE'| ['innerCircle']| {'duration': 64});,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=1:webScore.setTileTexts(['t5-1'|'t5-2'|'t5-3'|'t5-4'|'t5-5'|'t5-6'|'t5-7'|'t5-8']|['conspiracy'|'equality'|'monarchy'|'global warming'|'free market'|'sovereignty'|'europeanism'|'democracy']);,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=-1:reset=both:webScore.setSpeechSynthConfigParam('volume'|1.0);,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,max:beat=10:preset|8,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,max:beat=-1:reset=only:preset|8,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,max:beat=5:play|granulatorCont,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,max:beat=-1:reset=only:setFile|b1|UnionRose_b17.wav,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=1:webScore.enableSpeechSynth();,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=-1:reset=only:webScore.reset(5);,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=1:webScore.setActiveRows([5]| false);webScore.deactivateRows([1|2|3|4]);,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=2:webScore.playTiles(['t5-1']);,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=2:webScore.setAction('start'| 'ROTATE'| ['ctg5'|'ctg6']);,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=12:webScore.setInstructions(false);,771
Union Rose,AV,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,68,108,100,100,0,web:beat=1:webScore.setInstructions('Turn up the volume!'|'Select any tile containing text'| 'to play audio');,771
